ticker,date,label,label_name,image_path,close_over_ma5,close_over_ma10,close_over_ma20,rsi_14,vol_ratio20,ret_1d
MSFT,2024-02-21,1,Up,artifacts_project2/images/MSFT/20240221.png,-0.007003289356075304,-0.01704798076434133,-0.011534482773537746,51.141288843576525,0.7527650399143679,-0.0015154541369152286
MSFT,2024-02-22,0,Hold,artifacts_project2/images/MSFT/20240222.png,0.015297760422554596,0.006501737001133545,0.010521643649488599,59.178377661344896,1.086696343254052,0.023548944448195108
MSFT,2024-02-23,0,Hold,artifacts_project2/images/MSFT/20240223.png,0.010180355839603417,0.004033634205254932,0.006534567643293077,57.76160680146467,0.6619814444865348,-0.0031855302662018303
MSFT,2024-02-26,1,Up,artifacts_project2/images/MSFT/20240226.png,0.001572313054891472,0.00017720029457435338,-0.0008665863769689031,54.748035813337744,0.6600249276326947,-0.006822743458474223
MSFT,2024-02-27,1,Up,artifacts_project2/images/MSFT/20240227.png,-0.0008787861901389249,0.0017535501789001096,-0.0008325922444546441,54.68182150663529,0.6169076433367792,-0.0001480520057345336
MSFT,2024-02-28,1,Up,artifacts_project2/images/MSFT/20240228.png,-0.002998073088853914,0.0018151385420652755,-0.0002289568948291576,54.91572661249359,0.5724108095755249,0.0005898278147002944
MSFT,2024-02-29,0,Hold,artifacts_project2/images/MSFT/20240229.png,0.010495341190710938,0.015326323064768443,0.012203413687871478,60.34504748070685,1.4371068650440375,0.014519955998638423
MSFT,2024-03-01,0,Hold,artifacts_project2/images/MSFT/20240301.png,0.012487159481201049,0.0176597070508262,0.015207510165488047,61.897905193511484,0.8257056084056563,0.0044976162633803
MSFT,2024-03-04,0,Hold,artifacts_project2/images/MSFT/20240304.png,0.007449621658838446,0.013542742138139552,0.013237841573194853,61.09433478072709,0.8359097986334383,-0.0013964891729734141
MSFT,2024-03-05,1,Up,artifacts_project2/images/MSFT/20240305.png,-0.020043535020142333,-0.01639501320395742,-0.01645420836920941,47.15405898262541,1.2742162752060755,-0.02957086974857115
MSFT,2024-03-06,1,Up,artifacts_project2/images/MSFT/20240306.png,-0.018717896488341546,-0.017741836031054947,-0.017504337567824102,46.63095361777882,1.047916956786833,-0.001391105416819638
MSFT,2024-03-07,1,Up,artifacts_project2/images/MSFT/20240307.png,0.0006837590020045692,9.242498581407688e-05,0.00022728303596775135,53.60645119679811,0.8854835134503131,0.017531837416592477
MSFT,2024-03-08,1,Up,artifacts_project2/images/MSFT/20240308.png,-0.001927703937094516,-0.006044929869514992,-0.006046152725643239,50.652843202327226,0.8582213054461595,-0.007137695586131643
MSFT,2024-03-11,1,Up,artifacts_project2/images/MSFT/20240311.png,-0.0009958724687231246,-0.009469190963456553,-0.00835168150976151,48.9630935430414,0.7795893855213032,-0.004181210545859515
MSFT,2024-03-12,0,Hold,artifacts_project2/images/MSFT/20240312.png,0.01921497353233037,0.014935284693032624,0.017922890971110883,58.423753726941555,1.0828256564866547,0.02659467360743384
MSFT,2024-03-13,0,Hold,artifacts_project2/images/MSFT/20240313.png,0.01231308913157747,0.012673444449321059,0.016299540761774978,58.231422475914954,0.8472714256512932,-0.00042861397862747896
MSFT,2024-03-14,0,Hold,artifacts_project2/images/MSFT/20240314.png,0.02891965917784267,0.03443619308379353,0.03907222569799296,65.23739518011193,1.6351778132713601,0.02437606290971983
MSFT,2024-03-15,0,Hold,artifacts_project2/images/MSFT/20240315.png,0.0026761081077915083,0.012801479238561564,0.016343751380589078,56.38007296994932,2.044276734990078,-0.02069557567329794
MSFT,2024-03-18,0,Hold,artifacts_project2/images/MSFT/20240318.png,-0.0013101233258289158,0.014400716503659039,0.016897361461212235,57.02345998094125,0.9163139693933284,0.0021637651445447492
MSFT,2024-03-19,0,Hold,artifacts_project2/images/MSFT/20240319.png,0.005524620602244568,0.019690088964189112,0.024536632217983412,59.91303875464106,0.9134010084823054,0.00979785006349565
MSFT,2024-03-20,-1,Down,artifacts_project2/images/MSFT/20240320.png,0.00975960378921692,0.023205257848428973,0.030936079154464613,62.453207321244825,0.8237975815360103,0.009065635775733494
MSFT,2024-03-21,-1,Down,artifacts_project2/images/MSFT/20240321.png,0.017585161218360845,0.028162488640077088,0.0387423697731204,65.03869955019867,0.9954062080401748,0.009736221012453417
MSFT,2024-03-22,-1,Down,artifacts_project2/images/MSFT/20240322.png,0.010193752861081817,0.021148207023788057,0.034915926507604,64.31351129321243,0.8223074801845593,-0.0014661417285950495
MSFT,2024-03-25,-1,Down,artifacts_project2/images/MSFT/20240325.png,-0.006254599491523738,0.0027638736201471836,0.018838917893425844,57.82778098822683,0.837858831620548,-0.01371424550540068
MSFT,2024-03-26,-1,Down,artifacts_project2/images/MSFT/20240326.png,-0.009209990911941857,-0.0016134385909962745,0.014192699152581367,56.56387994297966,0.7725482100338341,-0.0028608935119786016
MSFT,2024-03-27,-1,Down,artifacts_project2/images/MSFT/20240327.png,-0.007958113497690267,-0.0036302736625798415,0.011992011765015853,56.32144674829954,0.7653683054038463,-0.0005246902538785791
MSFT,2024-03-28,-1,Down,artifacts_project2/images/MSFT/20240328.png,-0.005577626364163035,-0.004247247143612687,0.009431404953490707,55.50052622543824,1.0257431255151033,-0.0016822764421642322
MSFT,2024-04-01,-1,Down,artifacts_project2/images/MSFT/20240401.png,0.0055052854646246985,0.002931121843589901,0.017562637672246417,58.99621078288102,0.7679224905870067,0.009152185864187201
MSFT,2024-04-02,-1,Down,artifacts_project2/images/MSFT/20240402.png,-0.0012387846850202555,-0.005433881056458922,0.009268941388055563,55.19849448260872,0.8424143195072304,-0.007375668819679881
MSFT,2024-04-03,-1,Down,artifacts_project2/images/MSFT/20240403.png,-0.003016458177346304,-0.007544401065993522,0.004757748463666278,54.01524606473776,0.7956026527027725,-0.0023479723683739184
MSFT,2024-04-04,-1,Down,artifacts_project2/images/MSFT/20240404.png,-0.007438490690065636,-0.011895179747403728,-0.00326284347346395,50.96058125306964,0.9406452626799826,-0.006110963618838561
MSFT,2024-04-05,-1,Down,artifacts_project2/images/MSFT/20240405.png,0.008408187699763925,0.0070860139225998875,0.012980561774819543,58.47935769121257,0.8081409649579272,0.018281971189711754
MSFT,2024-04-08,-1,Down,artifacts_project2/images/MSFT/20240408.png,0.006326012958005611,0.006020346393257103,0.008717324960775041,57.411249662217976,0.7025909560407956,-0.002022956778204965
MSFT,2024-04-09,-1,Down,artifacts_project2/images/MSFT/20240409.png,0.007853160403711534,0.009040944784797667,0.009955578660934217,58.93154313048076,0.6219599146102208,0.0038149410235219783
MSFT,2024-04-10,-1,Down,artifacts_project2/images/MSFT/20240410.png,-0.0006126025159466364,0.0015133488792626881,0.0018559146598191578,54.9921183456522,0.8187919800936463,-0.00708189234202572
MSFT,2024-04-11,-1,Down,artifacts_project2/images/MSFT/20240411.png,0.005639573052366842,0.01100624746974388,0.011372080346679914,59.50130962320057,0.90519975159738,0.01103122861704553
MSFT,2024-04-12,-1,Down,artifacts_project2/images/MSFT/20240412.png,-0.006842278196466656,-0.003519042637992298,-0.002489484688203536,52.22356739590326,1.0078997247467072,-0.01409271535628931
MSFT,2024-04-15,-1,Down,artifacts_project2/images/MSFT/20240415.png,-0.021206413085071762,-0.0204973798425786,-0.021695401495801514,44.242480022879946,1.1349760748124513,-0.01957610918573105
MSFT,2024-04-16,-1,Down,artifacts_project2/images/MSFT/20240416.png,-0.013519527941157627,-0.016673643335971322,-0.01915374816863602,45.267970319398174,0.9474504728078694,0.002273119570951776
MSFT,2024-04-17,-1,Down,artifacts_project2/images/MSFT/20240417.png,-0.014686663343299489,-0.021176477336663835,-0.024535014931330146,42.796608222222886,0.9062149123947559,-0.006612267867191934
MSFT,2024-04-18,1,Up,artifacts_project2/images/MSFT/20240418.png,-0.021720614946145078,-0.03604817421250284,-0.04008055461768545,36.81934755669608,1.1911676006843412,-0.01837924685865533
MSFT,2024-04-19,1,Up,artifacts_project2/images/MSFT/20240419.png,-0.02341596982724936,-0.042298695476131076,-0.04889267733152913,33.40133100795073,1.6583179405649378,-0.012738457405394477
MSFT,2024-04-22,1,Up,artifacts_project2/images/MSFT/20240422.png,-0.012787315980854475,-0.03238026640120795,-0.04133405367923637,35.69853691638362,1.1133216367529308,0.004610849353725355
MSFT,2024-04-23,1,Up,artifacts_project2/images/MSFT/20240423.png,0.006963147444011053,-0.011967756389412387,-0.023745694488791602,43.26791726655679,0.8690387491454247,0.016485252808988715
MSFT,2024-04-24,-1,Down,artifacts_project2/images/MSFT/20240424.png,0.012034697905991765,-0.0049294246607271,-0.01869621630828111,44.84443219747861,0.8359122149159639,0.003656613857135449
MSFT,2024-04-25,1,Up,artifacts_project2/images/MSFT/20240425.png,-0.010194119299235527,-0.022433880004623985,-0.04015571880680502,37.332860358158804,2.11204103598302,-0.024495114006514607
MSFT,2024-04-26,1,Up,artifacts_project2/images/MSFT/20240426.png,0.004273610492488977,-0.0007888853717431532,-0.02095199418070426,44.59316998890085,1.514425248343148,0.018240421762501624
MSFT,2024-04-29,1,Up,artifacts_project2/images/MSFT/20240429.png,-0.006416514028550924,-0.008016161279493339,-0.028142356639926924,41.6858307233195,0.9904362850549194,-0.010013636959873673
MSFT,2024-04-30,1,Up,artifacts_project2/images/MSFT/20240430.png,-0.029586027221874645,-0.03386241669775869,-0.05569532878281258,34.086088411696394,1.416779499874129,-0.032119759101806755
MSFT,2024-05-01,1,Up,artifacts_project2/images/MSFT/20240501.png,-0.008623997350503787,-0.015813039210455737,-0.039115054359190826,39.26408216088293,1.1400654254621265,0.01441024912502753
MSFT,2024-05-02,1,Up,artifacts_project2/images/MSFT/20240502.png,-0.0007420844743728505,-0.006994895643830157,-0.029693439017378642,41.80894424562784,0.8603217982383918,0.007343392728920817
MSFT,2024-05-03,1,Up,artifacts_project2/images/MSFT/20240503.png,0.021236436808137693,0.013113462023619071,-0.005895099167982476,48.830997823957716,0.8457303908905405,0.022170376474275777
MSFT,2024-05-06,1,Up,artifacts_project2/images/MSFT/20240506.png,0.03265490614602018,0.02703109047425656,0.012295495098083142,53.5395066949424,0.8184858273751419,0.016914406672782878
MSFT,2024-05-07,1,Up,artifacts_project2/images/MSFT/20240507.png,0.012054561285472554,0.016155010614563814,0.004097516501930576,50.48508756922159,0.9468800164516253,-0.010154925844237606
MSFT,2024-05-08,1,Up,artifacts_project2/images/MSFT/20240508.png,0.007253263697262202,0.018761316880640866,0.008616352255639725,51.33987089566002,0.5636848471672946,0.002933278958759722
MSFT,2024-05-09,1,Up,artifacts_project2/images/MSFT/20240509.png,0.004483239299632125,0.019817465216958263,0.01493539275813971,52.644959103999184,0.7077271015922487,0.0043356105494958275
MSFT,2024-05-10,0,Hold,artifacts_project2/images/MSFT/20240510.png,0.00641396058893795,0.023667447945040054,0.02178903386997666,54.43326186728629,0.6549317816502734,0.005865610450298542
MSFT,2024-05-13,0,Hold,artifacts_project2/images/MSFT/20240513.png,0.0038537967974956455,0.018270300051503652,0.019269192048632977,53.51653104332825,0.7635374317807548,-0.002456222025013277
MSFT,2024-05-14,1,Up,artifacts_project2/images/MSFT/20240514.png,0.00721528861154197,0.018434356906986915,0.02601541922344852,55.75367832755202,0.7502455453936904,0.006864215415802732
MSFT,2024-05-15,0,Hold,artifacts_project2/images/MSFT/20240515.png,0.018273967942880054,0.02896858761961152,0.04241211901317632,60.94471786920941,1.0852128318044185,0.017482914205290356
MSFT,2024-05-16,1,Up,artifacts_project2/images/MSFT/20240516.png,0.008676085280283186,0.01797921680985648,0.03504034345864149,58.80959156483681,0.8628540653115139,-0.004937422148407422
MSFT,2024-05-17,1,Up,artifacts_project2/images/MSFT/20240517.png,0.003814156164106519,0.012594050209293828,0.030357970484052643,57.99160749192744,0.7840250357657581,-0.0018550575353963872
MSFT,2024-05-20,1,Up,artifacts_project2/images/MSFT/20240520.png,0.010102767891408071,0.021867832217917105,0.03973806257636392,61.755022097030235,0.839689897024301,0.012209280103961495
MSFT,2024-05-21,-1,Down,artifacts_project2/images/MSFT/20240521.png,0.012525205815907992,0.025718558793091262,0.04594184002286372,64.2423404939509,1.0910322194686322,0.008696637221607295
MSFT,2024-05-22,-1,Down,artifacts_project2/images/MSFT/20240522.png,0.012463905240512663,0.024185259691008598,0.04671941504939414,65.21745918839571,0.9122452209304123,0.0034510027795195963
MSFT,2024-05-23,-1,Down,artifacts_project2/images/MSFT/20240523.png,0.0013568591300539001,0.012099579438849428,0.03455605615647661,60.961947338057435,0.9233775505264686,-0.00817464740129692
MSFT,2024-05-24,-1,Down,artifacts_project2/images/MSFT/20240524.png,0.004079318254771147,0.015694957789193387,0.03911660733257749,63.27817728942409,0.6680810598947289,0.00739807372684731
MSFT,2024-05-28,-1,Down,artifacts_project2/images/MSFT/20240528.png,0.0021244604693235747,0.011929870612396476,0.03590187968171277,63.39708693948723,0.8955980871982889,0.0003733711682782914
MSFT,2024-05-29,-1,Down,artifacts_project2/images/MSFT/20240529.png,-0.0006152332884242773,0.006064028802369448,0.0281157835618846,61.85219777986864,0.9190161450465655,-0.002673272869779475
MSFT,2024-05-30,1,Up,artifacts_project2/images/MSFT/20240530.png,-0.027199519977998188,-0.026006820595333324,-0.00904650438676069,46.47798396373219,1.6597970674219138,-0.033786154342731245
MSFT,2024-05-31,1,Up,artifacts_project2/images/MSFT/20240531.png,-0.020666284615496244,-0.023582712794656402,-0.010077554357409646,46.92841926476876,2.575102166015665,0.0011086984412862488
MSFT,2024-06-03,1,Up,artifacts_project2/images/MSFT/20240603.png,-0.016745010222774304,-0.025836839476653717,-0.01480868453782147,45.48468032082152,0.9380936971168813,-0.0038785651243485875
MSFT,2024-06-04,1,Up,artifacts_project2/images/MSFT/20240604.png,-0.003931970801238305,-0.01768489965238107,-0.009120710006128352,48.20223209616047,0.7754244229495965,0.006165781852695895
MSFT,2024-06-05,1,Up,artifacts_project2/images/MSFT/20240605.png,0.017592903094004964,0.002253636355437072,0.007942039789180066,55.62227841610437,0.9257139205553525,0.019086059769693353
MSFT,2024-06-06,1,Up,artifacts_project2/images/MSFT/20240606.png,0.014020470836919374,0.004881973433089826,0.007389589687444298,56.05673774217132,0.8031516883657134,0.0012002784077727036
MSFT,2024-06-07,1,Up,artifacts_project2/images/MSFT/20240607.png,0.008221127557608732,0.004045983680523113,0.004338419818080919,55.28984948347766,0.7383433182637872,-0.0015771714482311072
MSFT,2024-06-10,1,Up,artifacts_project2/images/MSFT/20240610.png,0.010882748159525724,0.014119497783075197,0.012200395479271098,58.92362234022994,0.7578315136569388,0.009485082014579316
MSFT,2024-06-11,1,Up,artifacts_project2/images/MSFT/20240611.png,0.014286258864786738,0.024947241393657116,0.021199703949953186,62.81755600993157,0.7894512621884351,0.011242307863750245
MSFT,2024-06-12,1,Up,artifacts_project2/images/MSFT/20240612.png,0.025730872377933256,0.04186307892215657,0.03788486318009632,68.4318577550305,1.1901109356370099,0.01936715703219427
MSFT,2024-06-13,1,Up,artifacts_project2/images/MSFT/20240613.png,0.018855207937667373,0.036502669099515384,0.03685153322176671,68.74719755473927,0.8636924834584113,0.0011789151704533207
MSFT,2024-06-14,1,Up,artifacts_project2/images/MSFT/20240614.png,0.012393287803406094,0.03217772641885541,0.03654951976025811,69.3743129202653,0.7429136715282322,0.0022413930280402727
MSFT,2024-06-17,0,Hold,artifacts_project2/images/MSFT/20240617.png,0.016130918230246483,0.037273854193805356,0.046682171541717166,72.81660330774386,1.1205183554628078,0.01310527998983857
MSFT,2024-06-18,0,Hold,artifacts_project2/images/MSFT/20240618.png,0.005306807735384389,0.025397466710387784,0.039396344264228,69.85748122378439,0.9202270705273021,-0.0045268420239595875
MSFT,2024-06-20,1,Up,artifacts_project2/images/MSFT/20240620.png,0.0017706614395129883,0.018849480661180973,0.035895501260019946,68.9059708368079,1.0734569173394404,-0.0014348460689040943
MSFT,2024-06-21,0,Hold,artifacts_project2/images/MSFT/20240621.png,0.007229273161321048,0.02227413868234862,0.0430447967294747,71.5636302161824,1.7833566165031436,0.00915521982662515
MSFT,2024-06-24,0,Hold,artifacts_project2/images/MSFT/20240624.png,0.0002193443800939665,0.011999528006460203,0.03566956118874676,68.31217858336693,0.8257048888580072,-0.004691189401750728
MSFT,2024-06-25,-1,Down,artifacts_project2/images/MSFT/20240625.png,0.0063881588320819915,0.014124008738024552,0.04075579201888524,70.55229413538423,0.8580775010670418,0.007327814302243274
MSFT,2024-06-26,-1,Down,artifacts_project2/images/MSFT/20240626.png,0.006471264075030625,0.012407068356421913,0.04092186534665898,71.35571867423236,0.84404922016505,0.00268008191612501
MSFT,2024-06-27,-1,Down,artifacts_project2/images/MSFT/20240627.png,0.004810095230795897,0.011283835872046621,0.03967791859767744,71.8287033788293,0.7584658478283556,0.0015273818721084353
MSFT,2024-06-28,-1,Down,artifacts_project2/images/MSFT/20240628.png,-0.007032871358847781,-0.0030859767957315265,0.02234543039685022,62.3566549081188,1.4531130269308092,-0.013027229281008634
MSFT,2024-07-01,-1,Down,artifacts_project2/images/MSFT/20240701.png,0.01062473457043267,0.01551879179696214,0.03976700838663083,69.52964882348263,0.9811771149209174,0.021879597084816682
